,userId,movieId,rating,movie_idx
15618,68,920,4.5,509
15619,68,923,4.0,259
15620,68,924,4.0,108
15621,68,953,4.0,361
15622,68,969,4.0,770
15626,68,1028,4.0,248
15627,68,1029,4.0,727
15628,68,1032,4.5,616
15630,68,1035,4.0,298
15631,68,1059,4.0,717
15633,68,1073,4.0,90
15634,68,1084,5.0,731
15635,68,1089,4.5,68
15636,68,1093,3.5,688
15637,68,1179,4.5,934
15638,68,1193,4.5,65
15639,68,1196,4.5,12
15640,68,1197,3.5,52
15641,68,1198,3.5,18
15642,68,1201,5.0,244
15643,68,1206,5.0,86
15644,68,1208,4.0,113
15645,68,1210,3.5,20
15646,68,1213,5.0,75
15647,68,1221,4.5,73
15648,68,1222,5.0,128
15649,68,1228,5.0,626
15650,68,1230,4.0,356
15651,68,1244,4.5,803
15653,68,1247,4.5,213
15654,68,1252,4.5,343
15655,68,1258,4.0,106
15656,68,1271,4.0,877
15657,68,1278,5.0,260
15658,68,1282,3.5,404
15659,68,1288,4.0,280
15660,68,1291,4.0,56
15661,68,1293,4.5,974
15664,68,1358,4.0,481
15665,68,1367,3.5,485
15666,68,1387,4.0,168
15667,68,1394,4.5,358
15668,68,1466,4.5,419
15669,68,1566,4.5,844
15671,68,1610,3.5,169
15672,68,1682,4.5,77
15676,68,1704,4.5,53
15677,68,1729,4.5,470
15678,68,1732,5.0,116
15679,68,1884,4.5,506
15680,68,1921,4.5,486
15682,68,1954,5.0,292
15683,68,1961,5.0,149
15684,68,1968,4.0,98
15685,68,1994,4.0,487
15686,68,2006,3.5,333
15687,68,2018,3.5,668
15688,68,2028,4.0,24
15689,68,2054,3.5,264
15691,68,2078,4.0,405
15692,68,2080,3.5,384
15693,68,2087,5.0,611
15696,68,2124,4.0,686
15697,68,2144,4.0,458
15698,68,2161,3.5,549
15699,68,2174,4.0,163
15700,68,2194,5.0,288
15701,68,2231,5.0,723
15702,68,2291,4.5,207
15703,68,2294,4.0,525
15704,68,2329,5.0,72
15705,68,2335,4.0,922
15706,68,2384,4.0,906
15707,68,2396,5.0,162
15708,68,2409,4.0,982
15710,68,2411,4.0,893
15711,68,2421,3.5,890
15712,68,2423,5.0,874
15713,68,2501,4.5,878
15714,68,2529,3.5,375
15715,68,2571,4.0,4
15716,68,2628,3.5,57
15718,68,2706,3.5,126
15719,68,2710,3.5,297
15720,68,2712,4.5,409
15721,68,2716,3.5,87
15723,68,2761,3.0,641
15724,68,2791,3.5,179
15725,68,2797,4.0,164
15726,68,2804,5.0,390
15727,68,2918,5.0,110
15728,68,2951,4.5,652
15729,68,2953,5.0,841
15730,68,2959,5.0,10
15731,68,2997,5.0,138
15732,68,3034,4.5,707
15733,68,3081,4.0,313
15735,68,3160,5.0,420
15736,68,3174,4.5,649
15737,68,3176,4.0,453
15738,68,3450,3.5,884
15740,68,3481,4.5,233
15741,68,3535,4.5,341
15742,68,3552,4.5,428
15744,68,3671,4.0,307
15745,68,3681,5.0,792
15747,68,3751,4.0,215
15748,68,3949,5.0,146
15749,68,3988,3.5,797
15750,68,4002,4.5,936
15751,68,4011,4.0,154
15752,68,4016,3.5,700
15753,68,4019,5.0,924
15754,68,4027,5.0,151
15755,68,4148,3.5,647
15756,68,4226,5.0,41
15757,68,4232,2.5,925
15759,68,4262,5.0,278
15760,68,4306,3.5,36
15764,68,4734,4.0,767
15765,68,4816,3.5,401
15766,68,4848,5.0,435
15769,68,4886,3.5,67
15770,68,4896,2.5,115
15771,68,4973,5.0,89
15772,68,4993,4.0,19
15773,68,5010,4.0,448
15776,68,5218,3.5,186
15777,68,5349,3.0,83
15778,68,5378,3.0,159
15779,68,5388,4.0,798
15780,68,5444,4.0,904
15781,68,5618,4.0,180
15782,68,5669,3.0,357
15783,68,5673,4.5,801
15784,68,5810,4.0,615
15785,68,5816,2.5,129
15786,68,5952,3.5,25
15787,68,5956,5.0,387
15788,68,6016,5.0,235
15789,68,6373,3.5,249
15790,68,6377,3.5,54
15792,68,6534,3.0,786
15793,68,6539,4.5,44
15795,68,6711,5.0,238
15796,68,6870,4.5,425
15798,68,6874,4.5,70
15799,68,6936,5.0,667
15801,68,7153,4.0,26
15802,68,7361,4.5,71
15804,68,7438,5.0,105
15805,68,8360,3.0,160
15806,68,8368,2.0,153
15807,68,8376,5.0,703
15808,68,8636,3.0,212
15809,68,8641,4.0,372
15810,68,8807,4.0,775
15811,68,8950,4.5,679
15812,68,8961,3.5,78
15813,68,8970,4.0,810
15814,68,8972,3.5,675
15816,68,30793,3.5,325
15817,68,31658,4.5,627
15818,68,33493,2.0,214
15819,68,33794,4.5,92
15821,68,35836,3.5,239
15822,68,37729,4.0,542
15823,68,37733,3.5,947
15824,68,40815,4.0,250
15825,68,40819,4.5,645
15826,68,41566,3.5,316
15827,68,41569,4.0,635
15828,68,45517,3.5,602
15829,68,45722,4.0,245
15830,68,46723,4.5,856
15831,68,48516,4.5,114
15832,68,48780,4.5,170
15833,68,50872,4.0,243
15835,68,53125,4.5,382
15836,68,54001,2.5,362
15837,68,55247,5.0,605
15838,68,55820,4.5,300
15839,68,56367,3.5,286
15840,68,56757,4.0,869
15841,68,56782,4.5,927
15843,68,58559,5.0,43
15847,68,59315,1.5,152
15848,68,59615,2.5,654
15849,68,59784,3.0,402
15850,68,60040,3.5,743
15851,68,60069,4.0,122
15853,68,60756,4.0,909
15854,68,61323,4.0,662
15858,68,64614,5.0,501
15862,68,68157,5.0,175
15863,68,68954,3.5,119
15864,68,69122,4.0,229
15866,68,69844,1.5,350
15871,68,72641,4.0,850
15872,68,72998,3.0,145
15873,68,73017,4.0,351
15876,68,74789,3.0,920
15879,68,77561,0.5,484
15881,68,78499,3.0,389
15883,68,79091,4.0,677
15884,68,79132,4.5,51
15887,68,80463,4.0,371
15892,68,81834,2.0,489
15904,68,88125,2.0,446
15905,68,88744,3.5,963
15909,68,89745,3.0,262
15915,68,91500,3.5,399
15916,68,91529,4.5,224
15917,68,91542,4.0,682
15921,68,96079,4.0,441
15923,68,99114,4.5,246
15927,68,109374,4.0,423
15928,68,109487,4.5,240
15930,68,112556,4.5,694
15933,68,122882,4.0,474
15934,68,122886,2.5,603
15936,68,134853,3.5,561
15940,68,148626,5.0,987
15942,94,2,3.0,104
15943,94,10,3.0,66
15944,94,31,4.0,671
15945,94,39,4.0,121
15946,94,47,0.5,15
15949,94,110,1.0,7
15950,94,260,3.0,5
15951,94,293,4.0,64
15952,94,342,4.0,781
15953,94,356,4.0,0
15954,94,357,5.0,124
15956,94,364,4.0,32
15957,94,367,3.0,42
15958,94,380,3.5,30
15960,94,466,3.5,330
15962,94,471,4.5,636
15963,94,500,3.0,48
15965,94,527,4.5,9
15967,94,539,4.0,117
15968,94,586,3.0,93
15969,94,588,4.0,27
15970,94,592,3.0,23
15971,94,594,4.0,218
15972,94,595,5.0,46
15973,94,597,4.0,61
15974,94,608,4.0,28
15975,94,616,3.0,517
15978,94,733,3.0,84
15979,94,743,2.5,895
15980,94,745,5.0,468
15981,94,780,4.0,16
15982,94,783,3.0,477
15983,94,837,3.0,784
15984,94,838,4.0,863
15985,94,858,1.5,21
15987,94,914,4.0,730
15989,94,919,3.0,156
15993,94,1022,4.0,592
15994,94,1088,3.0,582
15995,94,1136,4.5,60
15996,94,1148,5.0,381
15997,94,1206,3.0,86
15998,94,1220,4.0,189
15999,94,1223,4.0,917
16000,94,1246,4.0,184
16001,94,1247,4.0,213
16003,94,1265,4.0,50
16004,94,1270,2.0,33
16005,94,1275,3.0,460
16006,94,1288,4.0,280
16008,94,1380,4.5,269
16009,94,1391,3.0,182
16010,94,1408,3.0,638
16011,94,1513,3.0,903
16012,94,1517,2.0,134
16013,94,1566,4.0,844
16014,94,1569,4.5,632
16015,94,1580,3.0,37
16016,94,1641,4.0,377
16017,94,1653,3.0,185
16021,94,1777,3.5,373
16023,94,1882,2.0,789
16024,94,1947,4.0,750
16027,94,2078,4.0,405
16028,94,2080,3.5,384
16029,94,2081,4.0,276
16031,94,2144,3.0,458
16033,94,2294,3.0,525
16034,94,2300,3.0,788
16036,94,2355,4.0,161
16037,94,2396,3.0,162
16038,94,2423,2.5,874
16039,94,2424,4.5,438
16040,94,2470,3.0,365
16041,94,2485,3.0,891
16042,94,2502,3.0,150
16044,94,2572,5.0,397
16045,94,2581,4.0,714
16047,94,2628,3.0,57
16048,94,2671,5.0,379
16049,94,2683,3.0,85
16051,94,2692,4.0,231
16052,94,2701,2.0,412
16053,94,2724,4.0,593
16054,94,2746,4.0,657
16058,94,2987,4.0,142
16059,94,3033,4.0,337
16060,94,3034,4.0,707
16063,94,3175,4.0,232
16064,94,3253,4.0,319
16066,94,3408,4.0,254
16067,94,3489,3.5,407
16068,94,3671,3.5,307
16072,94,3751,4.0,215
16074,94,3911,3.0,410
16075,94,3977,3.0,242
16076,94,4016,4.0,700
16077,94,4018,3.5,396
16080,94,4226,4.0,41
16081,94,4246,4.0,284
16083,94,4299,3.0,612
16084,94,4306,4.5,36
16085,94,4308,5.0,385
16086,94,4447,4.0,294
16089,94,4641,2.5,751
16092,94,4700,4.0,938
16095,94,4886,4.0,67
16096,94,4896,4.5,115
16099,94,4963,3.5,91
16100,94,4973,5.0,89
16101,94,4993,3.0,19
16102,94,5013,3.5,961
16103,94,5218,3.5,186
16105,94,5299,4.0,334
16106,94,5349,3.5,83
16109,94,5481,2.0,285
16113,94,5618,4.0,180
16115,94,5816,4.5,129
16116,94,5952,4.0,25
16118,94,5991,5.0,457
16123,94,6188,2.0,666
16124,94,6218,4.0,637
16127,94,6377,4.0,54
16129,94,6539,3.0,44
16132,94,6711,3.0,238
16135,94,6942,4.5,339
16143,94,7361,2.5,71
16146,94,8360,4.0,160
16147,94,8368,4.0,153
16148,94,8533,4.0,676
16149,94,8636,3.5,212
16154,94,8961,4.0,78
16155,94,8972,4.0,675
16158,94,30793,4.5,325
16160,94,33004,4.0,541
16161,94,33615,3.0,629
16162,94,37729,3.5,542
16163,94,38038,5.0,868
16164,94,40815,4.5,250
16165,94,41566,4.5,316
16168,94,46578,4.0,221
16171,94,48780,4.5,170
16173,94,50872,3.5,243
16175,94,52722,3.0,548
16178,94,53125,3.0,382
16180,94,54001,4.0,362
16181,94,54259,4.0,774
16185,94,56367,4.0,286
16190,94,68954,4.0,119
16193,94,72998,3.0,145
16194,94,73017,3.5,351
16195,94,74789,3.0,920
16196,94,76093,4.0,415
16197,94,76251,4.0,564
16198,94,79702,3.0,543
16199,94,80549,4.0,942
16201,94,81834,4.0,489
16202,94,81845,4.0,352
16207,94,91500,4.0,399
16215,24,6,4.0,127
16216,24,16,4.5,197
16217,24,32,3.5,31
16218,24,47,5.0,15
16219,24,50,5.0,13
16220,24,110,3.5,7
16221,24,111,4.5,123
16224,24,260,4.0,5
16225,24,293,5.0,64
16226,24,296,5.0,2
16230,24,318,5.0,1
16231,24,356,3.5,0
16232,24,431,4.0,586
16233,24,527,3.5,9
16234,24,541,4.0,79
16235,24,589,4.0,8
16236,24,593,4.5,3
16237,24,608,4.0,28
16240,24,750,4.0,143
16241,24,778,5.0,130
16242,24,858,5.0,21
16243,24,903,4.0,331
16244,24,904,4.5,190
16246,24,909,4.0,972
16247,24,912,4.0,135
16248,24,914,4.0,730
16249,24,915,4.0,871
16250,24,922,4.0,939
16251,24,923,4.0,259
16252,24,924,4.0,108
16255,24,1089,5.0,68
16257,24,1172,4.0,777
16259,24,1193,4.5,65
16260,24,1198,4.0,18
16261,24,1199,4.0,338
16262,24,1201,4.0,244
16263,24,1203,4.5,367
16264,24,1206,5.0,86
16265,24,1207,4.0,355
16266,24,1208,5.0,113
16268,24,1213,5.0,75
16269,24,1214,4.0,45
16270,24,1219,4.5,194
16271,24,1221,4.5,73
16272,24,1222,4.0,128
16273,24,1225,5.0,225
16275,24,1230,4.0,356
16276,24,1233,4.0,634
16277,24,1234,4.0,296
16280,24,1244,5.0,803
16281,24,1247,4.0,213
16282,24,1258,4.0,106
16283,24,1259,4.0,165
16285,24,1263,4.0,551
16286,24,1265,4.0,50
16287,24,1266,4.0,512
16288,24,1272,3.5,779
16289,24,1274,3.5,663
16292,24,1293,4.0,974
16294,24,1407,4.0,258
16296,24,1466,4.5,419
16297,24,1617,4.5,141
16298,24,1704,4.0,53
16300,24,2019,4.5,461
16301,24,2028,5.0,24
16302,24,2076,4.0,493
16304,24,2324,3.5,176
16305,24,2329,4.0,72
16309,24,2502,3.0,150
16310,24,2542,5.0,272
16311,24,2571,4.0,4
16312,24,2700,4.0,223
16313,24,2712,4.5,409
16315,24,2762,4.5,29
16317,24,2858,5.0,14
16320,24,2959,5.0,10
16322,24,3052,4.0,210
16323,24,3081,4.0,313
16325,24,3147,5.0,101
16327,24,3275,4.5,562
16328,24,3285,4.0,827
16329,24,3301,3.5,591
16333,24,3409,4.0,739
16336,24,3535,3.5,341
16337,24,3578,4.0,35
16340,24,3617,3.5,598
16341,24,3623,4.0,220
16345,24,3681,3.5,792
16347,24,3717,3.5,323
16350,24,3751,3.5,215
16351,24,3752,3.5,504
16352,24,3753,3.5,267
16353,24,3785,4.0,442
16354,24,3793,3.5,63
16357,24,3916,4.0,601
16358,24,3948,3.5,167
16359,24,3949,4.5,146
16360,24,3967,4.0,690
16361,24,3968,3.0,970
16363,24,3977,3.5,242
16365,24,3988,4.0,797
16366,24,3996,4.0,103
16368,24,4011,5.0,154
16369,24,4015,3.5,805
16370,24,4018,3.5,396
16371,24,4022,5.0,136
16373,24,4025,3.0,299
16374,24,4027,0.5,151
16376,24,4223,4.0,621
16377,24,4226,3.5,41
16378,24,4262,4.5,278
16379,24,4270,4.0,526
16380,24,4299,3.0,612
16381,24,4306,4.0,36
16382,24,4308,3.5,385
16383,24,4310,4.0,556
16385,24,4343,4.0,969
16386,24,4344,3.0,766
16387,24,4367,3.5,633
16388,24,4369,4.0,527
16391,24,4718,3.5,528
16392,24,4720,4.5,388
16394,24,4734,4.0,767
16395,24,4776,4.0,434
16399,24,4874,5.0,785
16400,24,4878,5.0,109
16401,24,4886,3.5,67
16402,24,4890,3.5,857
16403,24,4896,3.5,115
16404,24,4963,4.0,91
16405,24,4973,4.0,89
16407,24,4993,4.0,19
16408,24,4995,4.0,81
16409,24,5010,4.0,448
16416,24,5218,4.5,186
16417,24,5219,3.5,876
16420,24,5349,3.5,83
16422,24,5378,4.0,159
16423,24,5418,3.5,100
16424,24,5445,3.5,88
16425,24,5459,4.0,322
16427,24,5464,3.5,456
16428,24,5481,4.0,285
16431,24,5618,4.0,180
16432,24,5679,4.0,483
16437,24,5810,3.5,615
16438,24,5816,3.5,129
16439,24,5872,4.0,940
16443,24,5903,4.0,540
16445,24,5952,4.0,25
16446,24,5956,4.0,387
16447,24,5971,4.0,693
16448,24,5989,4.5,97
16449,24,5995,4.0,502
16450,24,6016,5.0,235
16453,24,6281,4.0,826
16455,24,6333,4.0,228
16457,24,6365,4.5,148
16458,24,6373,4.0,249
16459,24,6377,3.5,54
16462,24,6502,4.0,354
16463,24,6503,3.5,962
16464,24,6537,3.5,529
16465,24,6539,4.0,44
16466,24,6541,3.0,830
16470,24,6708,4.0,772
16471,24,6711,3.5,238
16473,24,6863,3.5,282
16474,24,6870,4.0,425
16475,24,6874,4.0,70
16477,24,6934,4.5,211
16478,24,6942,4.0,339
16480,24,7022,4.5,881
16482,24,7090,4.0,684
16484,24,7143,3.5,310
16485,24,7147,3.0,263
16486,24,7153,4.5,26
16489,24,7254,4.0,500
16494,24,7361,5.0,71
16497,24,7438,4.0,105
16498,24,7445,4.0,736
16499,24,7458,3.5,464
16505,24,8360,4.0,160
16506,24,8361,3.0,443
16507,24,8368,4.0,153
16508,24,8464,4.0,447
16510,24,8529,4.0,480
16511,24,8533,3.5,676
16512,24,8636,3.5,212
16514,24,8641,3.0,372
16515,24,8644,3.5,324
16517,24,8665,3.5,234
16518,24,8873,4.0,975
16519,24,8874,3.5,222
16520,24,8917,1.5,817
16521,24,8950,3.5,679
16522,24,8957,4.0,787
16524,24,8961,3.5,78
16525,24,8970,4.0,810
16527,24,8984,4.0,557
16546,24,27773,5.0,650
16550,24,30707,4.0,427
16551,24,30749,4.0,465
16552,24,30793,4.0,325
16554,24,30812,4.0,737
16555,24,30825,3.5,799
16556,24,31658,4.0,627
16557,24,31685,4.0,519
16558,24,31696,3.5,747
16560,24,32587,4.5,193
16566,24,33493,4.0,214
16567,24,33615,4.0,629
16569,24,33794,4.0,92
16570,24,34048,3.5,440
16572,24,34150,3.0,718
16573,24,34319,3.5,836
16574,24,35836,3.0,239
16577,24,36529,4.0,741
16578,24,37729,4.0,542
16580,24,38061,3.0,742
16582,24,39183,3.5,769
16583,24,40629,3.5,941
16584,24,40815,3.0,250
16585,24,41566,3.5,316
16589,24,44191,4.0,137
16590,24,44555,3.5,761
16591,24,44665,5.0,680
16592,24,45447,4.0,459
16593,24,45499,4.0,422
16594,24,45517,4.0,602
16595,24,45720,3.5,776
16596,24,45722,4.0,245
16597,24,46578,3.0,221
16598,24,47099,4.5,497
16599,24,47610,3.5,570
16602,24,48385,4.5,291
16603,24,48394,3.5,204
16604,24,48516,5.0,114
16605,24,48780,5.0,170
16607,24,49272,4.0,202
16609,24,49530,3.5,416
16611,24,50872,4.0,243
16612,24,51255,3.5,327
16613,24,51540,4.0,681
16614,24,51662,4.5,209
16615,24,52281,5.0,964
16618,24,53125,4.5,382
16619,24,53322,4.0,800
16620,24,53519,5.0,997
16622,24,54001,4.0,362
16623,24,54259,3.0,774
16624,24,54272,4.0,503
16627,24,55247,5.0,605
16630,24,55765,3.5,697
16631,24,55820,3.5,300
16635,24,56174,4.0,311
16636,24,56367,3.5,286
16637,24,56757,4.0,869
16638,24,56782,4.5,927
16641,24,57669,3.5,606
16645,24,58559,3.5,43
16647,24,59315,3.5,152
16648,24,59369,3.5,595
16650,24,59784,3.5,402
16651,24,60069,5.0,122
16653,24,60684,3.5,563
16657,24,61323,3.0,662
16660,24,63082,4.0,251
16661,24,63113,4.0,738
16665,24,64614,4.0,501
16667,24,64839,4.0,759
16668,24,64957,4.0,698
16669,24,64969,3.5,756
16672,24,66097,3.0,745
16676,24,68157,4.0,175
16677,24,68237,3.5,812
16679,24,68954,3.5,119
16680,24,69122,4.5,229
16685,24,69757,5.0,584
16686,24,69844,4.0,350
16687,24,70286,4.0,287
16689,24,71535,4.0,408
16691,24,72011,3.5,811
16694,24,72641,4.0,850
16695,24,72998,4.0,145
16696,24,73017,5.0,351
16699,24,74458,5.0,273
16701,24,74789,4.0,920
16703,24,76093,5.0,415
16704,24,76251,3.0,564
16706,24,77561,3.5,484
16707,24,78499,4.0,389
16708,24,79091,4.0,677
16709,24,79132,5.0,51
16712,24,79702,4.0,543
16714,24,80463,4.0,371
16717,24,81591,4.5,596
16718,24,81845,4.0,352
16722,24,84152,4.5,866
16727,24,85414,3.5,757
16737,24,88125,4.0,446
16738,24,88129,3.5,819
16743,24,89745,3.5,262
16748,24,91500,4.0,399
16749,24,91529,4.0,224
16750,24,91542,4.0,682
16751,24,91658,4.0,577
16752,24,92259,5.0,692
16757,24,94959,4.0,905
16768,24,96610,4.0,813
16771,24,97304,4.0,930
16773,24,97921,4.0,879
16776,24,98809,4.0,631
16777,24,99114,4.0,246
16791,24,104841,4.0,814
16797,24,106487,3.5,985
16798,24,106696,3.5,889
16799,24,106782,4.0,393
16809,24,108932,3.5,851
16811,24,109374,4.5,423
16812,24,109487,4.0,240
16817,24,111759,3.5,538
16819,24,112183,4.0,986
16822,24,112552,4.0,670
16823,24,112556,4.0,694
16824,24,112852,4.0,342
16826,24,115617,3.5,613
16829,24,116797,4.0,445
16840,24,119145,4.0,713
16845,24,122882,4.0,474
16846,24,122904,4.0,400
16867,24,134853,4.0,561
16895,24,152081,4.5,815
17258,28,5,3.5,454
17259,28,16,4.5,197
17260,28,24,2.5,914
17261,28,34,2.5,74
17262,28,39,4.0,121
17263,28,48,3.5,268
17264,28,65,3.5,834
17265,28,104,3.5,139
17266,28,145,4.0,430
17267,28,180,2.5,712
17268,28,193,3.0,740
17270,28,318,4.5,1
17271,28,327,2.5,753
17272,28,356,5.0,0
17273,28,364,3.5,32
17274,28,410,4.0,191
17275,28,480,2.5,6
17276,28,500,4.0,48
17277,28,551,4.0,155
17278,28,585,2.5,726
17279,28,588,4.5,27
17280,28,593,0.5,3
17281,28,595,3.0,46
17282,28,597,4.0,61
17283,28,673,2.5,403
17284,28,719,4.0,735
17285,28,784,2.5,398
17286,28,837,4.0,784
17287,28,1020,4.0,695
17288,28,1028,4.0,248
17289,28,1032,3.5,616
17290,28,1036,2.0,47
17291,28,1060,1.0,705
17292,28,1088,3.0,582
17293,28,1197,3.5,52
17294,28,1206,1.5,86
17295,28,1282,4.0,404
17296,28,1367,2.5,485
17297,28,1407,0.5,258
17298,28,1485,3.5,237
17299,28,1513,3.0,903
17300,28,1517,4.0,134
17301,28,1544,2.0,277
17302,28,1562,3.0,589
17303,28,1566,3.5,844
17304,28,1569,3.5,632
17305,28,1580,3.0,37
17307,28,1644,0.5,806
17308,28,1676,2.0,206
17309,28,1682,4.0,77
17311,28,1704,4.0,53
17312,28,1721,4.0,58
17313,28,1777,3.5,373
17314,28,1805,3.0,832
17316,28,1884,3.0,506
17318,28,1907,3.5,513
17319,28,1911,3.5,822
17320,28,2005,2.0,363
17321,28,2078,3.5,405
17322,28,2081,3.0,276
17323,28,2124,4.0,686
17325,28,2145,3.0,782
17326,28,2167,3.5,359
17327,28,2174,4.5,163
17328,28,2294,2.5,525
17329,28,2329,3.5,72
17330,28,2335,3.5,922
17331,28,2355,4.0,161
17334,28,2485,4.0,891
17335,28,2539,3.0,488
17336,28,2541,4.0,625
17337,28,2571,0.5,4
17338,28,2572,4.0,397
17339,28,2581,4.0,714
17340,28,2617,3.5,178
17341,28,2683,3.0,85
17342,28,2694,3.0,466
17343,28,2700,3.0,223
17344,28,2701,4.0,412
17345,28,2717,2.5,478
17347,28,2858,4.0,14
17348,28,2916,3.0,174
17349,28,2918,3.5,110
17350,28,2959,5.0,10
17351,28,2987,3.5,142
17352,28,3052,5.0,210
17353,28,3174,4.0,649
17354,28,3175,3.5,232
17356,28,3186,4.0,929
17357,28,3210,2.0,578
17358,28,3247,3.5,708
17359,28,3253,5.0,319
17360,28,3254,3.5,957
17361,28,3255,4.0,514
17362,28,3273,0.5,883
17363,28,3275,5.0,562
17364,28,3301,4.0,591
17365,28,3408,3.5,254
17366,28,3489,3.5,407
17367,28,3535,3.5,341
17368,28,3617,3.0,598
17370,28,3752,3.0,504
17371,28,3785,2.5,442
17373,28,3825,3.0,901
17375,28,3882,4.0,755
17376,28,3897,4.0,195
17377,28,3948,1.0,167
17378,28,3949,3.0,146
17379,28,3977,3.5,242
17382,28,3988,3.5,797
17383,28,4011,3.0,154
17384,28,4015,3.5,805
17385,28,4016,2.5,700
17386,28,4018,3.5,396
17387,28,4025,3.5,299
17391,28,4148,0.5,647
17393,28,4226,3.5,41
17395,28,4239,3.0,429
17396,28,4246,4.0,284
17399,28,4262,2.0,278
17400,28,4270,3.5,526
17401,28,4299,3.5,612
17402,28,4306,3.0,36
17403,28,4308,2.5,385
17405,28,4367,3.5,633
17407,28,4447,3.5,294
17411,28,4700,3.0,938
17412,28,4718,2.0,528
17413,28,4734,3.0,767
17414,28,4816,3.0,401
17416,28,4878,4.0,109
17417,28,4886,3.0,67
17418,28,4890,3.0,857
17419,28,4896,4.0,115
17421,28,4963,4.5,91
17424,28,4995,4.0,81
17428,28,5218,3.5,186
17431,28,5418,0.5,100
17432,28,5445,2.0,88
17434,28,5481,3.5,285
17439,28,5620,3.0,916
17440,28,5630,0.5,848
17442,28,5810,4.0,615
17443,28,5816,4.0,129
17447,28,5989,4.0,97
17448,28,5991,2.5,457
17451,28,6155,4.0,888
17453,28,6188,4.5,666
17454,28,6287,3.5,760
17456,28,6365,1.0,148
17457,28,6373,3.0,249
17458,28,6377,4.0,54
17460,28,6503,3.5,962
17461,28,6539,3.0,44
17465,28,6754,3.0,804
17467,28,6863,3.0,282
17468,28,6874,3.5,70
17470,28,6936,4.0,667
17476,28,7254,0.5,500
17478,28,7293,4.5,479
17483,28,7361,3.5,71
17484,28,7373,3.5,604
17485,28,7438,3.0,105
17487,28,7451,4.0,644
17488,28,8360,2.0,160
17489,28,8361,1.5,443
17490,28,8368,4.0,153
17491,28,8376,3.0,703
17492,28,8528,4.5,642
17494,28,8533,2.5,676
17495,28,8641,4.0,372
17496,28,8807,4.5,775
17498,28,8917,3.5,817
17499,28,8950,3.0,679
17500,28,8957,0.5,787
17501,28,8961,1.0,78
17503,28,8972,3.5,675
17504,28,8984,4.0,557
17506,28,30793,1.5,325
17507,28,30825,0.5,799
17509,28,31685,3.5,519
17510,28,31696,3.0,747
17513,28,33615,3.5,629
17515,28,33679,3.5,340
17516,28,33794,2.0,92
17517,28,34162,4.5,360
17520,28,35836,3.5,239
17523,28,37729,2.5,542
17527,28,40815,4.0,250
17528,28,40819,4.0,645
17536,28,45447,4.0,459
17540,28,45720,4.0,776
17541,28,45722,3.0,245
17543,28,46970,5.0,908
17547,28,47610,3.5,570
17551,28,48385,2.5,291
17552,28,48394,3.0,204
17553,28,48516,4.5,114
17555,28,48780,4.0,170
17559,28,50872,3.0,243
17562,28,51662,4.0,209
17565,28,52281,3.0,964
17566,28,52973,3.5,426
17568,28,53125,3.5,382
17569,28,53322,3.5,800
17571,28,53519,3.0,997
17574,28,54001,4.0,362
17577,28,54286,3.0,203
17578,28,54503,4.5,391
17585,28,56174,2.5,311
17586,28,56757,3.5,869
17592,28,58559,4.0,43
17593,28,58998,5.0,660
17597,28,59315,2.0,152
17600,28,59784,2.5,402
17601,28,60069,3.5,122
17604,28,60756,5.0,909
17605,28,61024,5.0,854
17606,28,61132,3.5,802
17609,28,61323,2.5,662
17617,28,64839,4.0,759
17625,28,68157,4.5,175
17627,28,68954,4.0,119
17628,28,69122,4.5,229
17631,28,69844,4.0,350
17637,28,71535,3.5,408
17642,28,72998,2.0,145
17643,28,73017,3.5,351
17647,28,74458,3.5,273
17652,28,76251,3.5,564
17657,28,79091,3.5,677
17658,28,79132,4.5,51
17662,28,79702,3.5,543
17665,28,80463,3.5,371
17671,28,81591,3.5,596
17672,28,81834,4.0,489
17677,28,84152,3.0,866
17692,28,88125,4.0,446
17697,28,91529,3.5,224
17698,28,91542,4.0,682
17699,28,91658,3.5,577
17704,28,93510,5.0,996
17722,28,99114,4.0,246
17744,28,106782,5.0,393
17761,28,112556,4.0,694
17763,28,112852,4.5,342
17765,28,115149,4.5,892
17766,28,115617,3.0,613
17773,28,119145,5.0,713
17779,28,122882,4.0,474
17781,28,122900,3.0,950
17782,28,122904,5.0,400
17783,28,122918,4.0,951
17803,28,134853,2.5,561
17820,28,148626,5.0,987
17827,28,152081,2.5,815
17969,173,11,3.0,257
17970,173,25,1.0,226
17971,173,39,3.0,121
17976,173,111,4.0,123
17979,173,224,3.0,619
17980,173,260,4.0,5
17981,173,265,5.0,780
17982,173,293,5.0,64
17984,173,356,4.0,0
17985,173,357,4.0,124
17987,173,509,5.0,321
17988,173,539,3.0,117
17989,173,543,2.0,597
17991,173,587,3.0,96
17992,173,593,4.0,3
17993,173,597,4.0,61
17996,173,838,4.0,863
17997,173,858,4.0,21
17998,173,902,5.0,710
17999,173,903,4.0,331
18000,173,904,5.0,190
18001,173,909,4.0,972
18002,173,912,5.0,135
18003,173,915,5.0,871
18008,173,969,5.0,770
18013,173,1073,5.0,90
18014,173,1077,3.0,912
18016,173,1094,5.0,579
18017,173,1129,4.0,655
18018,173,1183,5.0,510
18019,173,1193,5.0,65
18020,173,1230,5.0,356
18023,173,1244,4.0,803
18024,173,1247,4.0,213
18025,173,1265,3.0,50
18026,173,1276,4.0,370
